"ts","current","datetime","temperature"
"1758797421","0.01105","2025-09-25T16:20:21+05:30","53.33"
"1759494421","0.6079","2025-10-03T17:57:01+05:30","53.33"
"1759928131","0.56695","2025-10-08T18:25:31+05:30","53.33"
"1759230934","0.2354","2025-09-30T16:45:34+05:30","61.67"
"1759231044","0.6904","2025-09-30T16:47:24+05:30","53.33"
"1759928105","0.64695","2025-10-08T18:25:05+05:30","53.33"
"1759494944","0.9769","2025-10-03T18:05:44+05:30","68.33"
"1759494575","0.6819","2025-10-03T17:59:35+05:30","53.33"
"1759755114","0.5109","2025-10-06T18:21:54+05:30","62.22"
"1759755126","0.7549","2025-10-06T18:22:06+05:30","62.22"
"1759494726","0.8059","2025-10-03T18:02:06+05:30","67.78"
"1759754732","0.4789","2025-10-06T18:15:32+05:30","53.33"
"1758797540","0.04305","2025-09-25T16:22:20+05:30","53.33"
"1759230927","0.2404","2025-09-30T16:45:27+05:30","53.33"
"1759230970","0.2604","2025-09-30T16:46:10+05:30","62.78"
"1759494949","0.9069","2025-10-03T18:05:49+05:30","68.33"
"1759754932","0.4989","2025-10-06T18:18:52+05:30","61.67"
"1759754685","0.6329","2025-10-06T18:14:45+05:30","60.56"
"1758797514","0.04105","2025-09-25T16:21:54+05:30","53.33"
"23","'-1.017","1970-01-01T00:00:23+05:30","53.33"
"1759494696","0.5869","2025-10-03T18:01:36+05:30","53.33"
"1759928054","0.95895","2025-10-08T18:24:14+05:30","53.33"
"1759494528","0.6789","2025-10-03T17:58:48+05:30","66.11"
"1759754755","0.6699","2025-10-06T18:15:55+05:30","61.67"
"30","'-0.221","1970-01-01T00:00:30+05:30","53.33"
"1759494913","0.5089","2025-10-03T18:05:13+05:30","68.33"
"15","0.317","1970-01-01T00:00:15+05:30","53.33"
"1758797301","0.02805","2025-09-25T16:18:21+05:30","63.33"
"1759927716","0.75295","2025-10-08T18:18:36+05:30","60"
"1759231053","0.8824","2025-09-30T16:47:33+05:30","53.33"
"1759754513","0.8309","2025-10-06T18:11:53+05:30","53.33"
"1758797187","'-0.02195","2025-09-25T16:16:27+05:30","63.33"
"1759494853","0.9999","2025-10-03T18:04:13+05:30","53.33"
"1759494920","0.5069","2025-10-03T18:05:20+05:30","67.78"
"1759494859","0.5209","2025-10-03T18:04:19+05:30","53.33"
"1759927732","0.53295","2025-10-08T18:18:52+05:30","53.33"
"1758796902","0.08605","2025-09-25T16:11:42+05:30","60.56"
"1759927815","0.50895","2025-10-08T18:20:15+05:30","53.33"
"1759754954","0.7179","2025-10-06T18:19:14+05:30","53.33"
"1759754682","0.8429","2025-10-06T18:14:42+05:30","53.33"
"1758797591","0.08505","2025-09-25T16:23:11+05:30","53.33"
"1759494720","1.0539","2025-10-03T18:02:00+05:30","53.33"
"1759928238","0.51495","2025-10-08T18:27:18+05:30","62.22"
"1758797727","0.12705","2025-09-25T16:25:27+05:30","64.44"
"1759928140","0.95095","2025-10-08T18:25:40+05:30","53.33"
"1759928047","0.60495","2025-10-08T18:24:07+05:30","53.33"
"1759754945","0.4429","2025-10-06T18:19:05+05:30","53.33"
"1759754591","0.5439","2025-10-06T18:13:11+05:30","53.33"
"1759928035","0.89195","2025-10-08T18:23:55+05:30","53.33"
"1758796982","'-0.02195","2025-09-25T16:13:02+05:30","61.67"
"1759928051","0.50395","2025-10-08T18:24:11+05:30","53.33"
"1759494666","0.8329","2025-10-03T18:01:06+05:30","53.33"
"1759494942","0.6229","2025-10-03T18:05:42+05:30","68.33"
"1759927769","0.47895","2025-10-08T18:19:29+05:30","53.33"
"1758797586","0.04205","2025-09-25T16:23:06+05:30","53.33"
"1759754925","0.7969","2025-10-06T18:18:45+05:30","53.33"
"1759754677","0.4079","2025-10-06T18:14:37+05:30","53.33"
"1759230880","0.2564","2025-09-30T16:44:40+05:30","62.78"
"1759231136","0.6094","2025-09-30T16:48:56+05:30","63.33"
"1759927876","0.71595","2025-10-08T18:21:16+05:30","62.22"
"1759754516","0.8139","2025-10-06T18:11:56+05:30","53.33"
"1759754567","0.8319","2025-10-06T18:12:47+05:30","53.33"
"1758797286","0.08605","2025-09-25T16:18:06+05:30","63.33"
"1758800963","0.0582","2025-09-25T11:49:23+05:30","53.33"
"1758797092","'-0.01595","2025-09-25T16:14:52+05:30","62.22"
"1759494946","0.7999","2025-10-03T18:05:46+05:30","68.89"
"1758796997","'-0.02095","2025-09-25T16:13:17+05:30","61.11"
"1759755097","0.4109","2025-10-06T18:21:37+05:30","53.33"
"1759928269","0.63495","2025-10-08T18:27:49+05:30","53.33"
"1758797777","0.06205","2025-09-25T16:26:17+05:30","53.33"
"1759754457","0.8569","2025-10-06T18:10:57+05:30","60"
"1759754465","0.4129","2025-10-06T18:11:05+05:30","53.33"
"1759231092","0.3034","2025-09-30T16:48:12+05:30","63.33"
"1759927680","0.89495","2025-10-08T18:18:00+05:30","53.33"
"1759230910","0.2884","2025-09-30T16:45:10+05:30","53.33"
"1759927765","0.45295","2025-10-08T18:19:25+05:30","53.33"
"1758800919","'-0.0578","2025-09-25T11:48:39+05:30","53.33"
"1759928057","0.81595","2025-10-08T18:24:17+05:30","53.33"
"1758796969","0.09805","2025-09-25T16:12:49+05:30","53.33"
"1759231039","0.7374","2025-09-30T16:47:19+05:30","53.33"
"1759230926","0.2744","2025-09-30T16:45:26+05:30","63.33"
"1759754438","0.7589","2025-10-06T18:10:38+05:30","53.33"
"1759754687","0.8579","2025-10-06T18:14:47+05:30","53.33"
"1759494639","0.5269","2025-10-03T18:00:39+05:30","67.78"
"1759754627","0.8389","2025-10-06T18:13:47+05:30","61.11"
"1759230936","0.2624","2025-09-30T16:45:36+05:30","62.78"
"1759755131","0.3659","2025-10-06T18:22:11+05:30","53.33"
"1758797411","0.12605","2025-09-25T16:20:11+05:30","53.33"
"1758797063","0.00905","2025-09-25T16:14:23+05:30","53.33"
"1759231114","0.2744","2025-09-30T16:48:34+05:30","63.33"
"1759927927","0.68795","2025-10-08T18:22:07+05:30","61.11"
"28","'-0.613","1970-01-01T00:00:28+05:30","53.33"
"1759754471","0.3699","2025-10-06T18:11:11+05:30","60"
"1758797304","0.01405","2025-09-25T16:18:24+05:30","53.33"
"1759231194","0.6394","2025-09-30T16:49:54+05:30","53.33"
"1759928098","0.48695","2025-10-08T18:24:58+05:30","62.22"
"1759494718","0.5559","2025-10-03T18:01:58+05:30","53.33"
"1759494725","0.9209","2025-10-03T18:02:05+05:30","53.33"
"1759928120","0.62195","2025-10-08T18:25:20+05:30","53.33"
"1759494888","0.8359","2025-10-03T18:04:48+05:30","53.33"
"1759928025","0.92095","2025-10-08T18:23:45+05:30","53.33"
"1758800967","0.0712","2025-09-25T11:49:27+05:30","53.33"
"1759927937","0.49795","2025-10-08T18:22:17+05:30","53.33"
"1758797167","'-0.01395","2025-09-25T16:16:07+05:30","62.22"
"1759928104","0.52195","2025-10-08T18:25:04+05:30","62.22"
"1758797412","0.00605","2025-09-25T16:20:12+05:30","53.33"
"1759754997","0.3449","2025-10-06T18:19:57+05:30","61.67"
"1759755052","0.9459","2025-10-06T18:20:52+05:30","53.33"
"1759927957","0.65695","2025-10-08T18:22:37+05:30","61.67"
"1759927998","0.79995","2025-10-08T18:23:18+05:30","62.22"
"1759494929","0.4059","2025-10-03T18:05:29+05:30","68.33"
"1759927731","0.83895","2025-10-08T18:18:51+05:30","60"
"1759754453","0.7749","2025-10-06T18:10:53+05:30","53.33"
"1759231124","0.6424","2025-09-30T16:48:44+05:30","63.89"
"1759927758","0.87695","2025-10-08T18:19:18+05:30","53.33"
"1758797097","'-0.03095","2025-09-25T16:14:57+05:30","62.22"
"1758797181","'-0.02595","2025-09-25T16:16:21+05:30","53.33"
"1759494917","0.9149","2025-10-03T18:05:17+05:30","53.33"
"1758797193","'-0.16095","2025-09-25T16:16:33+05:30","53.33"
"1759927954","0.96695","2025-10-08T18:22:34+05:30","53.33"
"1759494854","0.4739","2025-10-03T18:04:14+05:30","53.33"
"1759927685","0.42995","2025-10-08T18:18:05+05:30","60"
"1759494778","0.5969","2025-10-03T18:02:58+05:30","53.33"
"1758797013","'-0.00795","2025-09-25T16:13:33+05:30","53.33"
"1758800887","'-0.0978","2025-09-25T11:48:07+05:30","53.33"
"1758800949","0.0362","2025-09-25T11:49:09+05:30","53.33"
"1759755071","0.3589","2025-10-06T18:21:11+05:30","62.22"
"1759928017","0.75595","2025-10-08T18:23:37+05:30","53.33"
"1759928171","0.53695","2025-10-08T18:26:11+05:30","53.33"
"1758797064","'-0.02395","2025-09-25T16:14:24+05:30","53.33"
"1759754991","0.8979","2025-10-06T18:19:51+05:30","53.33"
"1759494918","0.8849","2025-10-03T18:05:18+05:30","53.33"
"1758797247","'-0.01595","2025-09-25T16:17:27+05:30","63.33"
"1758797459","0.00105","2025-09-25T16:20:59+05:30","64.44"
"1759754892","0.7099","2025-10-06T18:18:12+05:30","61.11"
"1759928183","0.45495","2025-10-08T18:26:23+05:30","62.22"
"1759754801","0.7859","2025-10-06T18:16:41+05:30","61.11"
"1759231173","0.2734","2025-09-30T16:49:33+05:30","64.44"
"1759754827","0.6989","2025-10-06T18:17:07+05:30","61.11"
"1758800987","0.0532","2025-09-25T11:49:47+05:30","53.33"
"1758797488","0.03105","2025-09-25T16:21:28+05:30","64.44"
"1759230890","0.6334","2025-09-30T16:44:50+05:30","53.33"
"1759494727","0.6809","2025-10-03T18:02:07+05:30","66.67"
"1759494781","0.5279","2025-10-03T18:03:01+05:30","67.22"
"1758792343","0.09995","2025-09-25T14:55:43+05:30","53.33"
"1759927928","0.54295","2025-10-08T18:22:08+05:30","61.11"
"1758800948","0.0422","2025-09-25T11:49:08+05:30","53.33"
"1758796917","0.02005","2025-09-25T16:11:57+05:30","53.33"
"1758797036","0.05705","2025-09-25T16:13:56+05:30","53.33"
"1759494490","0.5419","2025-10-03T17:58:10+05:30","66.67"
"1759494512","0.5699","2025-10-03T17:58:32+05:30","66.67"
"1759494618","0.5139","2025-10-03T18:00:18+05:30","66.11"
"1759755140","0.5809","2025-10-06T18:22:20+05:30","61.11"
"67","0.18405","1970-01-01T00:01:07+05:30","58.89"
"1759230883","0.5294","2025-09-30T16:44:43+05:30","53.33"
"1759927754","0.92095","2025-10-08T18:19:14+05:30","53.33"
"1759928205","0.54495","2025-10-08T18:26:45+05:30","53.33"
"11","0.797","1970-01-01T00:00:11+05:30","53.33"
"1759494439","0.5149","2025-10-03T17:57:19+05:30","65"
"1759754830","0.4369","2025-10-06T18:17:10+05:30","61.67"
"1758797456","0.02605","2025-09-25T16:20:56+05:30","53.33"
"1759231164","0.3684","2025-09-30T16:49:24+05:30","53.33"
"1758797006","'-0.00995","2025-09-25T16:13:26+05:30","53.33"
"1759754875","0.5949","2025-10-06T18:17:55+05:30","53.33"
"1759754565","0.7079","2025-10-06T18:12:45+05:30","53.33"
"1759927791","0.53095","2025-10-08T18:19:51+05:30","61.11"
"1759754872","0.5059","2025-10-06T18:17:52+05:30","61.11"
"1759928114","0.56495","2025-10-08T18:25:14+05:30","53.33"
"1759927866","0.77895","2025-10-08T18:21:06+05:30","53.33"
"1759927689","0.99095","2025-10-08T18:18:09+05:30","53.33"
"1758797262","0.00005","2025-09-25T16:17:42+05:30","62.78"
"1758797323","0.01905","2025-09-25T16:18:43+05:30","53.33"
"1759754938","0.4669","2025-10-06T18:18:58+05:30","61.67"
"1758797738","0.05705","2025-09-25T16:25:38+05:30","64.44"
"1758797449","0.01705","2025-09-25T16:20:49+05:30","64.44"
"1758797550","0.06105","2025-09-25T16:22:30+05:30","53.33"
"1759494837","0.8879","2025-10-03T18:03:57+05:30","53.33"
"1759754456","0.6509","2025-10-06T18:10:56+05:30","60"
"1758797723","0.03305","2025-09-25T16:25:23+05:30","65"
"1759231073","0.6054","2025-09-30T16:47:53+05:30","63.33"
"1758800983","0.0752","2025-09-25T11:49:43+05:30","53.33"
"1758800968","0.1042","2025-09-25T11:49:28+05:30","53.33"
"1758797576","0.16705","2025-09-25T16:22:56+05:30","53.33"
"1758797031","'-0.02795","2025-09-25T16:13:51+05:30","53.33"
"1759494627","1.0239","2025-10-03T18:00:27+05:30","53.33"
"1759754654","0.6999","2025-10-06T18:14:14+05:30","61.11"
"1758797425","0.01905","2025-09-25T16:20:25+05:30","53.33"
"1759755066","0.7169","2025-10-06T18:21:06+05:30","53.33"
"1759928247","1.02995","2025-10-08T18:27:27+05:30","53.33"
"1759928178","1.00495","2025-10-08T18:26:18+05:30","62.78"
"1759494462","0.8489","2025-10-03T17:57:42+05:30","53.33"
"1758797364","'-0.00595","2025-09-25T16:19:24+05:30","64.44"
"1759494708","0.8499","2025-10-03T18:01:48+05:30","53.33"
"1759754536","0.3659","2025-10-06T18:12:16+05:30","53.33"
"1759927886","0.92795","2025-10-08T18:21:26+05:30","53.33"
"1758797513","'-0.00195","2025-09-25T16:21:53+05:30","64.44"
"1759927887","0.57995","2025-10-08T18:21:27+05:30","61.67"
"1759494798","0.9709","2025-10-03T18:03:18+05:30","53.33"
"1759755125","0.8439","2025-10-06T18:22:05+05:30","53.33"
"1758797619","0.06305","2025-09-25T16:23:39+05:30","53.33"
"1759494509","0.8929","2025-10-03T17:58:29+05:30","53.33"
"1759231165","0.6544","2025-09-30T16:49:25+05:30","53.33"
"1758796903","0.13505","2025-09-25T16:11:43+05:30","60.56"
"1759927688","0.88495","2025-10-08T18:18:08+05:30","53.33"
"1758797402","0.10905","2025-09-25T16:20:02+05:30","53.33"
"1759494916","0.8059","2025-10-03T18:05:16+05:30","53.33"
"1759494500","0.8549","2025-10-03T17:58:20+05:30","53.33"
"1759928060","0.71495","2025-10-08T18:24:20+05:30","62.22"
"1759230957","0.5024","2025-09-30T16:45:57+05:30","53.33"
"1758797524","0.03405","2025-09-25T16:22:04+05:30","53.33"
"1759494450","0.5149","2025-10-03T17:57:30+05:30","53.33"
"1758797672","0.12705","2025-09-25T16:24:32+05:30","64.44"
"1759927663","0.65695","2025-10-08T18:17:43+05:30","53.33"
"1759755042","0.7999","2025-10-06T18:20:42+05:30","53.33"
"1759754871","0.6929","2025-10-06T18:17:51+05:30","61.67"
"1759928195","0.75595","2025-10-08T18:26:35+05:30","53.33"
"1758796918","'-0.00195","2025-09-25T16:11:58+05:30","53.33"
"1758797767","0.06305","2025-09-25T16:26:07+05:30","64.44"
"1758797206","'-0.00995","2025-09-25T16:16:46+05:30","62.78"
"1759494505","0.9119","2025-10-03T17:58:25+05:30","66.11"
"1759927978","0.50395","2025-10-08T18:22:58+05:30","61.11"
"1758796965","0.00505","2025-09-25T16:12:45+05:30","53.33"
"1758797395","0.00005","2025-09-25T16:19:55+05:30","63.89"
"1759494698","0.6469","2025-10-03T18:01:38+05:30","68.33"
"1759230921","0.5114","2025-09-30T16:45:21+05:30","53.33"
"1759231181","0.6014","2025-09-30T16:49:41+05:30","63.89"
"1759754734","0.4189","2025-10-06T18:15:34+05:30","61.67"
"84","0.05105","1970-01-01T05:31:24+05:30","58.89"
"1759928159","0.86095","2025-10-08T18:25:59+05:30","53.33"
"1759494665","0.8189","2025-10-03T18:01:05+05:30","53.33"
"1759928214","0.53995","2025-10-08T18:26:54+05:30","61.67"
"1759755091","0.9019","2025-10-06T18:21:31+05:30","53.33"
"1759494365","0.7999","2025-10-03T17:56:05+05:30","64.44"
"1759230965","0.7104","2025-09-30T16:46:05+05:30","62.78"
"1759754863","0.4219","2025-10-06T18:17:43+05:30","53.33"
"1758797265","0.01305","2025-09-25T16:17:45+05:30","53.33"
"1758796940","'-0.00695","2025-09-25T16:12:20+05:30","53.33"
"1759494442","0.4819","2025-10-03T17:57:22+05:30","65.56"
"1759754695","0.3429","2025-10-06T18:14:55+05:30","61.11"
"1759927698","0.60095","2025-10-08T18:18:18+05:30","53.33"
"1759494650","0.4629","2025-10-03T18:00:50+05:30","67.78"
"1759927750","0.51495","2025-10-08T18:19:10+05:30","53.33"
"1759927837","0.86795","2025-10-08T18:20:37+05:30","61.11"
"1758797616","0.05005","2025-09-25T16:23:36+05:30","53.33"
"1759494812","0.5849","2025-10-03T18:03:32+05:30","53.33"
"1759754636","0.6409","2025-10-06T18:13:56+05:30","53.33"
"1759494596","0.5789","2025-10-03T17:59:56+05:30","53.33"
"1759231036","0.1984","2025-09-30T16:47:16+05:30","63.33"
"1759494587","0.8649","2025-10-03T17:59:47+05:30","66.11"
"1759927971","0.78595","2025-10-08T18:22:51+05:30","53.33"
"1759927735","0.80595","2025-10-08T18:18:55+05:30","53.33"
"1759928192","0.62095","2025-10-08T18:26:32+05:30","53.33"
"1759754589","0.7179","2025-10-06T18:13:09+05:30","53.33"
"1759494499","0.8849","2025-10-03T17:58:19+05:30","53.33"
"1759494407","0.5719","2025-10-03T17:56:47+05:30","53.33"
"1759754967","0.5629","2025-10-06T18:19:27+05:30","61.67"
"1758797444","0.15905","2025-09-25T16:20:44+05:30","53.33"
"1758800922","0.1022","2025-09-25T11:48:42+05:30","53.33"
"1758796992","0.11005","2025-09-25T16:13:12+05:30","61.11"
"1758797048","'-0.01495","2025-09-25T16:14:08+05:30","53.33"
"1758797366","0.01205","2025-09-25T16:19:26+05:30","63.89"
"1759754779","0.4219","2025-10-06T18:16:19+05:30","53.33"
"1759230988","0.3044","2025-09-30T16:46:28+05:30","53.33"
"1759230945","0.6994","2025-09-30T16:45:45+05:30","53.33"
"1759927830","0.51395","2025-10-08T18:20:30+05:30","60.56"
"1759754573","0.4219","2025-10-06T18:12:53+05:30","60.56"
"1759927662","0.58695","2025-10-08T18:17:42+05:30","53.33"
"1758797347","'-0.00395","2025-09-25T16:19:07+05:30","62.78"
"1759754772","0.6889","2025-10-06T18:16:12+05:30","53.33"
"1759927870","0.62195","2025-10-08T18:21:10+05:30","53.33"
"1759755012","0.6989","2025-10-06T18:20:12+05:30","53.33"
"1758797704","0.09705","2025-09-25T16:25:04+05:30","53.33"
"1759754805","0.4719","2025-10-06T18:16:45+05:30","53.33"
"1759494604","0.5529","2025-10-03T18:00:04+05:30","53.33"
"1759927895","0.87295","2025-10-08T18:21:35+05:30","53.33"
"1759755028","0.3599","2025-10-06T18:20:28+05:30","62.22"
"1759755063","0.7119","2025-10-06T18:21:03+05:30","61.67"
"1758797329","'-0.00795","2025-09-25T16:18:49+05:30","53.33"
"1759494767","0.9819","2025-10-03T18:02:47+05:30","53.33"
"1759927933","0.48695","2025-10-08T18:22:13+05:30","61.11"
"1759927832","0.59495","2025-10-08T18:20:32+05:30","60.56"
"57","'-0.213","1970-01-01T00:00:57+05:30","59.44"
"1759754839","0.4619","2025-10-06T18:17:19+05:30","53.33"
"1759927922","0.68695","2025-10-08T18:22:02+05:30","53.33"
"1759494734","0.5059","2025-10-03T18:02:14+05:30","67.78"
"1759494568","0.5449","2025-10-03T17:59:28+05:30","53.33"
"1759494702","0.4629","2025-10-03T18:01:42+05:30","67.22"
"1759928232","0.50095","2025-10-08T18:27:12+05:30","53.33"
"1759755013","0.7919","2025-10-06T18:20:13+05:30","53.33"
"1759231098","0.3364","2025-09-30T16:48:18+05:30","53.33"
"1759927706","0.80795","2025-10-08T18:18:26+05:30","60"
"1759754613","0.4029","2025-10-06T18:13:33+05:30","61.11"
"1758797208","0.04605","2025-09-25T16:16:48+05:30","53.33"
"1759754966","0.3759","2025-10-06T18:19:26+05:30","53.33"
"1759494503","0.8779","2025-10-03T17:58:23+05:30","66.67"
"1758797722","0.02605","2025-09-25T16:25:22+05:30","53.33"
"1758797649","0.10005","2025-09-25T16:24:09+05:30","53.33"
"1759754901","0.3959","2025-10-06T18:18:21+05:30","53.33"
"1758797261","'-0.01095","2025-09-25T16:17:41+05:30","63.33"
"1759494869","0.5349","2025-10-03T18:04:29+05:30","53.33"
"1759230931","0.6184","2025-09-30T16:45:31+05:30","53.33"
"1759754595","0.4109","2025-10-06T18:13:15+05:30","53.33"
"1758797148","0.01505","2025-09-25T16:15:48+05:30","53.33"
"1759494563","0.6019","2025-10-03T17:59:23+05:30","66.11"
"1759230894","0.4774","2025-09-30T16:44:54+05:30","53.33"
"1758801001","0.0892","2025-09-25T11:50:01+05:30","53.33"
"1758800988","0.0842","2025-09-25T11:49:48+05:30","53.33"
"60","'-0.092","1970-01-01T00:01:00+05:30","59.44"
"1758800885","'-0.2378","2025-09-25T11:48:05+05:30","53.33"
"1758797519","0.02905","2025-09-25T16:21:59+05:30","63.33"
"1759230983","0.4174","2025-09-30T16:46:23+05:30","53.33"
"1759494519","0.6589","2025-10-03T17:58:39+05:30","66.67"
"1759754972","0.7929","2025-10-06T18:19:32+05:30","61.67"
"1758797601","0.09305","2025-09-25T16:23:21+05:30","53.33"
"1758797132","0.01105","2025-09-25T16:15:32+05:30","62.22"
"1759927929","0.93495","2025-10-08T18:22:09+05:30","53.33"
"1759494468","0.5399","2025-10-03T17:57:48+05:30","53.33"
"1759928086","0.95195","2025-10-08T18:24:46+05:30","61.67"
"1759928106","0.87695","2025-10-08T18:25:06+05:30","53.33"
"1759754882","0.8559","2025-10-06T18:18:02+05:30","61.67"
"1758796993","0.00405","2025-09-25T16:13:13+05:30","61.11"
"1759927848","0.52495","2025-10-08T18:20:48+05:30","60.56"
"1759231170","0.2954","2025-09-30T16:49:30+05:30","53.33"
"1759231022","0.4634","2025-09-30T16:47:02+05:30","62.78"
"1759231002","0.3564","2025-09-30T16:46:42+05:30","53.33"
"1758800944","'-0.1018","2025-09-25T11:49:04+05:30","53.33"
"1759928147","0.54195","2025-10-08T18:25:47+05:30","53.33"
"1758797655","0.04405","2025-09-25T16:24:15+05:30","53.33"
"1759231129","0.6624","2025-09-30T16:48:49+05:30","63.89"
"1759754992","0.6859","2025-10-06T18:19:52+05:30","62.22"
"1759754568","0.7629","2025-10-06T18:12:48+05:30","53.33"
"1758797253","0.02605","2025-09-25T16:17:33+05:30","53.33"
"1759494751","0.8079","2025-10-03T18:02:31+05:30","67.22"
"1759494924","0.8649","2025-10-03T18:05:24+05:30","67.78"
"1759754825","0.4049","2025-10-06T18:17:05+05:30","61.11"
"1759754607","0.9269","2025-10-06T18:13:27+05:30","53.33"
