"ts","current","datetime","temperature"
"1760003064","4.70695","2025-10-09T15:14:24+05:30","53.33"
"1760002556","0.0526","2025-10-09T15:05:56+05:30","53.33"
"1760008554","'-4.187949","2025-10-09T16:45:54+05:30","53.33"
"1760009094","'-4.176949","2025-10-09T16:54:54+05:30","53.33"
"1760008920","'-4.309949","2025-10-09T16:52:00+05:30","60.56"
"1760002551","0.0446","2025-10-09T15:05:51+05:30","53.33"
"1760002945","4.56695","2025-10-09T15:12:25+05:30","53.33"
"1760002991","4.66395","2025-10-09T15:13:11+05:30","54.44"
"1760356918","0.05595","2025-10-13T17:31:58+05:30","57.22"
"1760002888","0.07095","2025-10-09T15:11:28+05:30","53.89"
"1760009163","'-4.172949","2025-10-09T16:56:03+05:30","62.22"
"1760002312","'-0.0124","2025-10-09T15:01:52+05:30","51.67"
"1759487246","'-0.0023","2025-10-03T15:57:26+05:30","51.11"
"1760357108","'-0.07105","2025-10-13T17:35:08+05:30","53.33"
"1760002638","'-0.0294","2025-10-09T15:07:18+05:30","53.89"
"1760009341","'-4.250949","2025-10-09T16:59:01+05:30","53.33"
"1760009109","'-4.164949","2025-10-09T16:55:09+05:30","61.67"
"1760002195","0.0106","2025-10-09T14:59:55+05:30","50"
"1760008900","'-4.130949","2025-10-09T16:51:40+05:30","53.33"
"1760356962","'-0.01305","2025-10-13T17:32:42+05:30","53.33"
"1760009032","'-4.196949","2025-10-09T16:53:52+05:30","61.67"
"1760009204","'-4.168949","2025-10-09T16:56:44+05:30","53.33"
"1760356881","0.06495","2025-10-13T17:31:21+05:30","53.33"
"1760356914","'-0.01805","2025-10-13T17:31:54+05:30","56.67"
"1760008669","'-4.331949","2025-10-09T16:47:49+05:30","53.33"
"1760003206","4.70995","2025-10-09T15:16:46+05:30","55.56"
"1760357078","0.04595","2025-10-13T17:34:38+05:30","57.78"
"1760002235","0.0626","2025-10-09T15:00:35+05:30","53.33"
"1760003024","4.62795","2025-10-09T15:13:44+05:30","53.33"
"1760002395","'-0.0154","2025-10-09T15:03:15+05:30","53.33"
"1760002646","0.0706","2025-10-09T15:07:26+05:30","53.33"
"1760008766","'-4.316949","2025-10-09T16:49:26+05:30","53.33"
"67","'-0.0624","1970-01-01T00:01:07+05:30","50"
"1760357180","0.02395","2025-10-13T17:36:20+05:30","57.22"
"1759487239","0.0197","2025-10-03T15:57:19+05:30","51.11"
"11","0.01645","1970-01-01T00:00:11+05:30","53.33"
"1760009040","'-4.339949","2025-10-09T16:54:00+05:30","53.33"
"1760357143","0.14795","2025-10-13T17:35:43+05:30","53.33"
"1759487252","0.1247","2025-10-03T15:57:32+05:30","51.67"
"1760008851","'-4.248949","2025-10-09T16:50:51+05:30","53.33"
"1760008681","'-4.317949","2025-10-09T16:48:01+05:30","60"
"1760009576","'-4.160949","2025-10-09T17:02:56+05:30","53.33"
"1760356765","'-0.04105","2025-10-13T17:29:25+05:30","55"
"1760002461","'-0.0004","2025-10-09T15:04:21+05:30","53.33"
"1760003121","4.53295","2025-10-09T15:15:21+05:30","53.33"
"1760008604","'-4.266949","2025-10-09T16:46:44+05:30","58.89"
"1760002428","0.0546","2025-10-09T15:03:48+05:30","52.78"
"1760356854","'-0.04505","2025-10-13T17:30:54+05:30","56.11"
"1760009374","'-4.221949","2025-10-09T16:59:34+05:30","62.22"
"1760356930","0.14895","2025-10-13T17:32:10+05:30","56.11"
"1760009041","'-4.229949","2025-10-09T16:54:01+05:30","53.33"
"1760008733","'-4.247949","2025-10-09T16:48:53+05:30","53.33"
"1760002482","'-0.0544","2025-10-09T15:04:42+05:30","52.78"
"1760008830","'-4.219949","2025-10-09T16:50:30+05:30","53.33"
"1760356870","0.07795","2025-10-13T17:31:10+05:30","55.56"
"1760009514","'-4.144949","2025-10-09T17:01:54+05:30","53.33"
"1760008735","'-4.247949","2025-10-09T16:48:55+05:30","53.33"
"1760008590","'-4.178949","2025-10-09T16:46:30+05:30","58.89"
"1760008558","'-4.284949","2025-10-09T16:45:58+05:30","58.89"
"1760002541","'-0.0064","2025-10-09T15:05:41+05:30","53.33"
"1759487278","'-0.0073","2025-10-03T15:57:58+05:30","53.33"
"1760002477","0.0146","2025-10-09T15:04:37+05:30","53.33"
"1760002562","0.1076","2025-10-09T15:06:02+05:30","53.33"
"1760003110","4.65895","2025-10-09T15:15:10+05:30","55"
"1760356923","'-0.01805","2025-10-13T17:32:03+05:30","56.67"
"91","0.13995","1970-01-01T00:01:31+05:30","53.33"
"1760002269","0.0986","2025-10-09T15:01:09+05:30","53.33"
"1760009557","'-4.109949","2025-10-09T17:02:37+05:30","53.33"
"1760008975","'-4.134949","2025-10-09T16:52:55+05:30","61.67"
"1760002637","0.1116","2025-10-09T15:07:17+05:30","53.33"
"1760002988","4.61395","2025-10-09T15:13:08+05:30","54.44"
"1760357126","0.03995","2025-10-13T17:35:26+05:30","53.33"
"1760009046","'-4.243949","2025-10-09T16:54:06+05:30","53.33"
"1760008836","'-4.243949","2025-10-09T16:50:36+05:30","53.33"
"1760009493","'-4.185949","2025-10-09T17:01:33+05:30","63.33"
"1760357112","0.21695","2025-10-13T17:35:12+05:30","53.33"
"1760357095","0.02495","2025-10-13T17:34:55+05:30","56.67"
"1760008984","'-4.265949","2025-10-09T16:53:04+05:30","53.33"
"1760009532","'-4.197949","2025-10-09T17:02:12+05:30","62.22"
"1759487260","0.0727","2025-10-03T15:57:40+05:30","53.33"
"1760008712","'-4.188949","2025-10-09T16:48:32+05:30","60"
"1760356733","0.08895","2025-10-13T17:28:53+05:30","53.33"
"1760008924","'-4.255949","2025-10-09T16:52:04+05:30","53.33"
"1760008793","'-4.132949","2025-10-09T16:49:53+05:30","60"
"1760009155","'-4.232949","2025-10-09T16:55:55+05:30","53.33"
"1760002295","0.0826","2025-10-09T15:01:35+05:30","52.22"
"1760009280","'-4.223949","2025-10-09T16:58:00+05:30","62.78"
"1760356775","'-0.00605","2025-10-13T17:29:35+05:30","55"
"1760009303","'-4.176949","2025-10-09T16:58:23+05:30","62.22"
"1760009140","'-4.285949","2025-10-09T16:55:40+05:30","53.33"
"1760003014","4.65595","2025-10-09T15:13:34+05:30","53.33"
"84","'-0.01105","1970-01-01T00:01:24+05:30","53.33"
"94","0.07295","1970-01-01T00:01:34+05:30","53.33"
"1760002622","'-0.0084","2025-10-09T15:07:02+05:30","53.33"
"1760008902","'-4.286949","2025-10-09T16:51:42+05:30","53.33"
"1760008563","'-4.187949","2025-10-09T16:46:03+05:30","53.33"
"1760009316","'-4.165949","2025-10-09T16:58:36+05:30","53.33"
"1760009007","'-4.290949","2025-10-09T16:53:27+05:30","61.11"
"1760357110","0.07095","2025-10-13T17:35:10+05:30","53.33"
"1760008679","'-4.190949","2025-10-09T16:47:59+05:30","53.33"
"1760002379","0.0296","2025-10-09T15:02:59+05:30","51.67"
"1760003196","4.61795","2025-10-09T15:16:36+05:30","53.33"
"1760003199","4.68895","2025-10-09T15:16:39+05:30","53.33"
"1760002237","0.1076","2025-10-09T15:00:37+05:30","53.33"
"1760008714","'-4.347949","2025-10-09T16:48:34+05:30","53.33"
"1760356815","0.08295","2025-10-13T17:30:15+05:30","53.33"
"1760356909","0.03695","2025-10-13T17:31:49+05:30","56.67"
"1760356710","0.11695","2025-10-13T17:28:30+05:30","54.44"
"1760003090","4.56895","2025-10-09T15:14:50+05:30","55"
"1760009460","'-4.142949","2025-10-09T17:01:00+05:30","62.78"
"1760357192","0.03095","2025-10-13T17:36:32+05:30","53.33"
"1760002271","0.0496","2025-10-09T15:01:11+05:30","53.33"
"1760356841","'-0.01905","2025-10-13T17:30:41+05:30","53.33"
"1760009023","'-4.221949","2025-10-09T16:53:43+05:30","53.33"
"1759487298","0.1467","2025-10-03T15:58:18+05:30","53.33"
"281610","0.10495","1970-01-04T11:43:30+05:30","53.33"
"1760003023","3.46295","2025-10-09T15:13:43+05:30","53.33"
"1760008822","'-4.157949","2025-10-09T16:50:22+05:30","53.33"
"1760357266","0.08695","2025-10-13T17:37:46+05:30","53.33"
"1760003157","4.75395","2025-10-09T15:15:57+05:30","53.33"
"1760008642","'-4.243949","2025-10-09T16:47:22+05:30","53.33"
"1760002514","0.1576","2025-10-09T15:05:14+05:30","53.33"
"1760357204","'-0.02105","2025-10-13T17:36:44+05:30","53.33"
"1760002868","0.14895","2025-10-09T15:11:08+05:30","53.33"
"1760357195","0.05395","2025-10-13T17:36:35+05:30","56.67"
"1760009110","'-4.237949","2025-10-09T16:55:10+05:30","53.33"
"1760008715","'-4.187949","2025-10-09T16:48:35+05:30","53.33"
"1760357240","'-0.00905","2025-10-13T17:37:20+05:30","57.22"
"1760009082","'-4.210949","2025-10-09T16:54:42+05:30","62.78"
"1760002658","0.1006","2025-10-09T15:07:38+05:30","53.33"
"1760356939","0.05195","2025-10-13T17:32:19+05:30","53.33"
"1760357007","0.00895","2025-10-13T17:33:27+05:30","53.33"
"1760002529","0.1066","2025-10-09T15:05:29+05:30","53.33"
"1760009518","'-4.166949","2025-10-09T17:01:58+05:30","53.33"
"1760009276","'-4.233949","2025-10-09T16:57:56+05:30","62.22"
"1760003188","4.65195","2025-10-09T15:16:28+05:30","55"
"1760003040","4.61395","2025-10-09T15:14:00+05:30","53.33"
"1760002405","0.0216","2025-10-09T15:03:25+05:30","53.33"
"1760008829","'-4.129949","2025-10-09T16:50:29+05:30","53.33"
"1760002375","0.0316","2025-10-09T15:02:55+05:30","53.33"
"57","0.23245","1970-01-01T00:00:57+05:30","52.78"
"1760356940","0.00095","2025-10-13T17:32:20+05:30","56.11"
"1760009564","'-4.228949","2025-10-09T17:02:44+05:30","53.33"
"1760003138","4.58295","2025-10-09T15:15:38+05:30","55"
"1760357005","'-0.04005","2025-10-13T17:33:25+05:30","53.33"
"1760002486","'-0.0404","2025-10-09T15:04:46+05:30","53.33"
"1760002521","'-0.0164","2025-10-09T15:05:21+05:30","53.33"
"1760008980","'-4.202949","2025-10-09T16:53:00+05:30","61.67"
"1760003119","4.60895","2025-10-09T15:15:19+05:30","53.33"
"1760356985","'-0.01305","2025-10-13T17:33:05+05:30","56.67"
"1760357065","'-0.06405","2025-10-13T17:34:25+05:30","56.11"
"1760357314","0.11895","2025-10-13T17:38:34+05:30","53.33"
"1760008985","'-4.247949","2025-10-09T16:53:05+05:30","53.33"
"1760002433","0.0216","2025-10-09T15:03:53+05:30","52.78"
"1760008850","'-4.280949","2025-10-09T16:50:50+05:30","53.33"
"1760008877","'-4.212949","2025-10-09T16:51:17+05:30","53.33"
"1760002877","0.06695","2025-10-09T15:11:17+05:30","53.33"
"1760357318","'-0.10105","2025-10-13T17:38:38+05:30","53.33"
"1760008876","'-4.215949","2025-10-09T16:51:16+05:30","53.33"
"1760357278","'-0.04805","2025-10-13T17:37:58+05:30","53.33"
"1760008783","'-4.165949","2025-10-09T16:49:43+05:30","61.11"
"1760009043","'-4.112949","2025-10-09T16:54:03+05:30","53.33"
"1760002518","0.0566","2025-10-09T15:05:18+05:30","53.33"
"1760002549","0.0556","2025-10-09T15:05:49+05:30","53.33"
"1760357088","0.17395","2025-10-13T17:34:48+05:30","53.33"
"1760002294","'-0.0114","2025-10-09T15:01:34+05:30","53.33"
"1760008954","'-4.256949","2025-10-09T16:52:34+05:30","53.33"
"1760002422","'-0.0234","2025-10-09T15:03:42+05:30","52.78"
"60","0.34445","1970-01-01T00:01:00+05:30","53.89"
"1760002935","4.53895","2025-10-09T15:12:15+05:30","53.33"
"1760003057","4.58695","2025-10-09T15:14:17+05:30","55.56"
"1760002420","0.0256","2025-10-09T15:03:40+05:30","53.33"
"1760356731","0.14195","2025-10-13T17:28:51+05:30","53.33"
"1760003107","4.51995","2025-10-09T15:15:07+05:30","53.33"
"1760003168","4.55995","2025-10-09T15:16:08+05:30","53.33"
"1760003209","4.72695","2025-10-09T15:16:49+05:30","55.56"
"1760009539","'-4.226949","2025-10-09T17:02:19+05:30","53.33"
"1760003211","4.60695","2025-10-09T15:16:51+05:30","55"
"1760002413","0.0536","2025-10-09T15:03:33+05:30","53.33"
"1760002644","0.1116","2025-10-09T15:07:24+05:30","54.44"
"1760009115","'-4.154949","2025-10-09T16:55:15+05:30","53.33"
"1760003078","4.60995","2025-10-09T15:14:38+05:30","53.33"
"1760357037","0.04195","2025-10-13T17:33:57+05:30","53.33"
"1759487222","0.0267","2025-10-03T15:57:02+05:30","53.33"
"1760357064","0.06095","2025-10-13T17:34:24+05:30","57.22"
"1760002511","0.0946","2025-10-09T15:05:11+05:30","53.33"
"1760356880","'-0.04205","2025-10-13T17:31:20+05:30","53.33"
"1760356969","0.06395","2025-10-13T17:32:49+05:30","57.22"
"1760009073","'-4.187949","2025-10-09T16:54:33+05:30","53.33"
"1760008731","'-4.241949","2025-10-09T16:48:51+05:30","60.56"
"1760009517","'-4.219949","2025-10-09T17:01:57+05:30","53.33"
"1760008613","'-4.246949","2025-10-09T16:46:53+05:30","59.44"
"1760008929","'-4.269949","2025-10-09T16:52:09+05:30","53.33"
"1760002929","4.53095","2025-10-09T15:12:09+05:30","55"
"1760008633","'-4.278949","2025-10-09T16:47:13+05:30","53.33"
"48","0.07845","1970-01-01T00:00:48+05:30","53.33"
"1760356752","0.01195","2025-10-13T17:29:12+05:30","53.33"
"1760009070","'-4.202949","2025-10-09T16:54:30+05:30","53.33"
"1760357288","'-0.05605","2025-10-13T17:38:08+05:30","53.33"
"1760008885","'-4.122949","2025-10-09T16:51:25+05:30","53.33"
"1760003089","4.60695","2025-10-09T15:14:49+05:30","53.33"
"74","0.05995","1970-01-01T00:01:14+05:30","53.33"
"1760009307","'-4.174949","2025-10-09T16:58:27+05:30","53.33"
"1760002651","0.0846","2025-10-09T15:07:31+05:30","53.33"
"1760009395","'-4.165949","2025-10-09T16:59:55+05:30","53.33"
"1760008890","'-4.254949","2025-10-09T16:51:30+05:30","61.11"
"1760002451","0.1006","2025-10-09T15:04:11+05:30","53.33"
"1760357287","0.03195","2025-10-13T17:38:07+05:30","53.33"
"1760356747","0.10995","2025-10-13T17:29:07+05:30","56.11"
"1760003217","4.64095","2025-10-09T15:16:57+05:30","53.33"
"1760003041","4.71895","2025-10-09T15:14:01+05:30","53.33"
"70","0.0507","1970-01-01T05:31:10+05:30","50"
"1760003136","4.64095","2025-10-09T15:15:36+05:30","53.33"
"1760009537","'-4.214949","2025-10-09T17:02:17+05:30","62.78"
"1760009536","'-4.091949","2025-10-09T17:02:16+05:30","53.33"
"1760003173","4.68095","2025-10-09T15:16:13+05:30","53.33"
"1760003113","4.59095","2025-10-09T15:15:13+05:30","55"
"1760009083","'-4.290949","2025-10-09T16:54:43+05:30","53.33"
"1760009114","'-4.243949","2025-10-09T16:55:14+05:30","53.33"
"99","0.01195","1970-01-01T00:01:39+05:30","52.22"
"1760356987","0.05895","2025-10-13T17:33:07+05:30","53.33"
"1759487254","0.0917","2025-10-03T15:57:34+05:30","52.22"
"1760356973","0.03295","2025-10-13T17:32:53+05:30","57.78"
"1760008789","'-4.095949","2025-10-09T16:49:49+05:30","53.33"
"1760356845","'-0.05505","2025-10-13T17:30:45+05:30","56.11"
